acc_x_mean,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_median,acc_x_mad,acc_x_rms,acc_x_skewness,acc_x_kurtosis,acc_x_energy,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_median,acc_y_mad,acc_y_rms,acc_y_skewness,acc_y_kurtosis,acc_y_energy,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_median,acc_z_mad,acc_z_rms,acc_z_skewness,acc_z_kurtosis,acc_z_energy,acc_z_zcr,gyr_x_mean,gyr_x_std,gyr_x_var,gyr_x_min,gyr_x_max,gyr_x_range,gyr_x_median,gyr_x_mad,gyr_x_rms,gyr_x_skewness,gyr_x_kurtosis,gyr_x_energy,gyr_x_zcr,gyr_y_mean,gyr_y_std,gyr_y_var,gyr_y_min,gyr_y_max,gyr_y_range,gyr_y_median,gyr_y_mad,gyr_y_rms,gyr_y_skewness,gyr_y_kurtosis,gyr_y_energy,gyr_y_zcr,gyr_z_mean,gyr_z_std,gyr_z_var,gyr_z_min,gyr_z_max,gyr_z_range,gyr_z_median,gyr_z_mad,gyr_z_rms,gyr_z_skewness,gyr_z_kurtosis,gyr_z_energy,gyr_z_zcr,acc_x_spectral_energy,acc_x_spectral_entropy,acc_x_dominant_frequency,acc_x_dominant_magnitude,acc_x_spectral_centroid,acc_y_spectral_energy,acc_y_spectral_entropy,acc_y_dominant_frequency,acc_y_dominant_magnitude,acc_y_spectral_centroid,acc_z_spectral_energy,acc_z_spectral_entropy,acc_z_dominant_frequency,acc_z_dominant_magnitude,acc_z_spectral_centroid,gyr_x_spectral_energy,gyr_x_spectral_entropy,gyr_x_dominant_frequency,gyr_x_dominant_magnitude,gyr_x_spectral_centroid,gyr_y_spectral_energy,gyr_y_spectral_entropy,gyr_y_dominant_frequency,gyr_y_dominant_magnitude,gyr_y_spectral_centroid,gyr_z_spectral_energy,gyr_z_spectral_entropy,gyr_z_dominant_frequency,gyr_z_dominant_magnitude,gyr_z_spectral_centroid,acc_sma,acc_smv,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyr_sma,gyr_smv,gyr_corr_xy,gyr_corr_xz,gyr_corr_yz,activity,subject,session,window_id,source_file
0.5478494678275547,1.2708794223726119,1.6151345062101439,-2.294540970225632,2.005764360366761,4.300305330592392,1.040256473277323,0.7286839663784019,1.3839340828265916,-0.8730845722735017,-0.36172777846313364,95.76367728045395,2,-0.4798878537097574,0.7758243532104876,0.6019034270344714,-1.5127395817689595,1.0662618886820971,2.5790014704510567,-0.674919661231339,0.5007623871125281,0.9122476523250849,0.6520988165654934,-0.9368961899090191,41.60978895863145,2,-0.6140564948242901,0.854989977341641,0.7310078613546597,-2.1371225033313035,0.6031599546611308,2.7402824579924343,-0.5243652348875999,0.7860080463662742,1.052650578392732,-0.11685011959672725,-1.1095991312586864,55.40366200952766,2,0.11079032913781703,0.21778615173938443,0.04743080788945018,-0.2495483756065368,0.5516894459724426,0.8012378215789795,0.09180636703968045,0.16506813466548922,0.2443466900121956,0.22152486732413246,-0.6847697615586115,2.9852652459958007,4,-0.3707030924037099,0.3672865549555292,0.13489941345110099,-1.037877321243286,0.1605399549007415,1.1984172761440275,-0.3352513313293457,0.30526260100305086,0.5218430761912766,-0.2912930715100906,-1.231891619208537,13.616009808438722,3,-0.8179469785094261,0.4311100030289718,0.18585583471164008,-1.5192208290100098,-0.2296748757362365,1.2895459532737732,-0.7188892066478729,0.43685610592365265,0.9246042906910715,-0.07822942570008835,-1.5117301606818714,42.74465471821698,0,2768.9179844308574,2.256328573232013,2.0,40.90100515174255,7.408838390106229,1328.0719957994731,2.0194640208322285,0.0,23.994392685487867,5.19323122575865,1856.4025493098497,1.799639668094551,0.0,30.70282474121451,3.9870993651608457,89.97353166448438,1.9484626766609658,4.0,6.714853662588233,5.015184027920051,512.0596481191277,2.3795090789863513,0.0,18.535154620185494,8.429199830667867,1904.6938586656106,2.0557363560518347,0.0,40.897348925471306,6.8940231724838865,2.93452064187808,1.8481652296018647,-0.8003041263409628,-0.3107684202472245,0.11566568687887369,1.4177991767507045,0.9677038530608315,0.24862530626271812,0.2506492283525767,0.930776509098525,walking7,Jean,7,395,combined_train_data_wide.csv
-0.9138350896726101,1.5276962394867708,2.333855800142021,-3.149410371372104,1.8720586313627656,5.02146900273487,-1.4628922126036135,0.9413690875404517,1.7801545919551391,0.5102242155215226,-0.9876909136457881,158.4475185629484,1,0.2069082664840966,0.8745628453816428,0.7648601705220353,-1.5127395817689595,1.40740347655043,2.9201430583193897,0.5959027500744909,0.4294599958557636,0.898705291662116,-0.5997901276800386,-0.984019647816464,40.383560063074455,1,0.0077435706380009515,1.0880800487920013,1.1839181925792037,-1.931702222073078,1.82162564432919,3.753327866402268,-0.0999780853167176,0.9375772027105093,1.0881076028892682,0.17608394796797683,-1.1433232468925871,59.19890777327147,1,0.23540530451573433,0.3357015549674467,0.11269553400756165,-0.3126682937145233,0.94010990858078,1.2527782022953033,0.15954452008008954,0.2439835667610168,0.41001364782371236,0.4254435141224001,-0.6849400251957922,8.405559570085362,3,-0.2790501945093274,0.30064652133552466,0.09038833079115209,-0.8232730031013489,0.1605399549007415,0.9838129580020903,-0.2124737128615379,0.2074425304308534,0.4101918354219712,-0.44015947432452,-1.0977106143041144,8.412867092342276,4,-0.5418235152959824,0.30936248774299957,0.09570514882253757,-1.1566981077194214,-0.0408877655863761,1.1158103421330452,-0.5365296304225922,0.2427235394716263,0.623921365678587,-0.3822417216199991,-0.8083691330038896,19.463893527511658,0,5004.648320426108,2.086627534383957,2.0,51.1339141400659,6.226065256146195,1063.0394585198844,2.1506430886844896,2.0,27.49539020963864,6.715112009479621,1478.5066000466184,2.753387731652452,2.0,29.428535500811446,13.773141627661747,279.3787844881857,2.2080801990709666,0.0,11.770265225786716,6.949729351652364,307.65181432338323,2.010315313925879,0.0,13.95250972546637,4.933439908550633,853.5497203812113,1.7626205739305083,0.0,27.091175764799118,4.188663238818371,3.3261517802326006,2.221510412068602,-0.8456160999734201,-0.5482229655437255,0.49187438850685283,1.1680306534003466,0.778601923496775,-0.42227674801523374,0.4747301632796522,0.2104605745858741,walking7,Jean,7,396,combined_train_data_wide.csv
-0.75253574302933,1.2775469704214832,1.6321262616331103,-3.149410371372104,0.7668721879374235,3.9162825593095274,-0.2030393592047505,0.8581688262843525,1.4827124826377553,-0.4183709253257958,-1.3049305243170004,109.92181530849079,3,-0.039232811129599816,0.9096959431315442,0.8275467089499897,-1.6737620645046234,1.40740347655043,3.0811655410550536,0.11810557042062275,0.6291432678319513,0.91054155447136,-0.2354531946087409,-1.0367809420134042,41.45429612095604,1,0.7493067469339372,0.6325558429547645,0.4001268944562127,-0.276447874161601,1.82162564432919,2.098073518490791,0.7956035577073692,0.5703071941122412,0.9806056778628869,0.09408147339833985,-1.332717507991806,48.07937477284659,2,-0.01785507474094629,0.46904863598131946,0.22000662291593634,-0.6696795225143433,0.94010990858078,1.6097894310951233,-0.0972555093467235,0.3174256235361099,0.46938835372209775,0.5161826148734295,-0.7570670697950264,11.016271330497057,2,-0.180869597569108,0.3886425389535545,0.15104302308426512,-0.8232730031013489,0.4085863828659057,1.2318593859672546,-0.2035606577992439,0.38489143550395966,0.42866867672956493,-0.1732118977607693,-1.236749675974688,9.187841720453811,2,-0.6582805937528611,0.3368455822133377,0.11346494625664247,-1.1566981077194214,-0.0408877655863761,1.1158103421330452,-0.7366304993629456,0.2846627235412599,0.7394581031865577,0.25856160704785425,-1.2510857613663673,27.339914318413086,0,3455.122500113239,2.395250025000951,2.0,40.488752256031155,8.576742985852986,1037.2570940526919,2.757197391502413,2.0,24.466880368419023,13.068147644354536,1903.8091668495376,1.4181027076818975,0.0,37.465337346696856,2.83963614050941,275.8050671384511,1.5831727737752819,2.0,15.797774367642829,4.580610929702861,270.579236666283,2.0720377070165843,2.0,12.011445669290087,5.728713677007447,1225.164532726153,1.1263067375399411,0.0,32.91402968764305,1.5894957145068533,2.7034283316587766,1.8859616092921703,-0.860817021429154,-0.051589120800770785,0.3233146510162809,1.4124182189628482,0.9272291931848461,-0.6622432833217446,0.5529674071300738,0.13334837097406946,walking7,Jean,7,397,combined_train_data_wide.csv
0.22439929492841656,0.3745374273882163,0.14027828451458343,-0.6842899124491959,0.7668721879374235,1.4511621003866195,0.2267489735562354,0.2962538321380503,0.43661576709843397,-0.48362931139079474,-0.5284084002769496,9.531666403947696,8,-0.689250235347703,0.8662206229180008,0.7503381675684494,-2.0318428044751284,0.9050253248043356,2.936868129279464,-0.5556503077283501,0.8682564137250184,1.1069796992245673,0.18463184234745278,-1.2242832836813726,61.27020272476568,2,-0.49870989110386366,1.4091939359600572,1.9858275491465975,-3.5984710666894912,1.5911322966128587,5.18960336330235,-0.1978121443420648,0.9170587308168411,1.494837484354545,-0.7014215447413052,-0.49181206145416034,111.72695523157125,1,-0.14840842304751278,0.39137200700082986,0.15317204786385763,-0.6696795225143433,0.6800469160079956,1.3497264385223389,-0.24598174542188644,0.3148562088608742,0.41856553596218016,0.423915326324445,-1.057794950111656,8.759855394765356,3,0.19104099972173572,0.29918556357204745,0.08951200144992365,-0.3665252029895782,0.8240214586257935,1.1905466616153717,0.20976252108812327,0.1738113183528185,0.354976992246827,0.054632584016662156,-0.4574423557661409,6.300433251230194,3,-0.4552549936622381,0.30162826028159173,0.09097960740049964,-1.0253994464874268,-0.0096187852323055,1.0157806612551212,-0.3523916006088257,0.13831348717212683,0.5461105351986025,-0.7953095613475564,-0.7018652131662622,14.911835832745206,0,301.21800331040345,2.349304749499072,0.0,11.219964746420828,7.257388547562382,2125.5036431133153,1.9364477684957948,0.0,34.46251176738515,5.033340443716289,3103.699290420888,2.2481333181370653,2.0,43.96332380578759,7.4527798572209285,246.29703810190372,2.6430576458549875,4.0,10.777147298130254,11.561612637121284,202.97974649952397,2.712256270809736,0.0,9.552049986086786,11.408623598326676,631.7375162844519,2.288706810151221,0.0,22.762749683111906,8.358207665648388,2.393556463433109,1.7320513351779179,-0.6342939222635062,0.0133558863772744,0.12137470383513653,1.1192281180992723,0.7254421185759361,0.018284769212652676,0.670483465550061,0.6020642988581463,walking7,Jean,7,398,combined_train_data_wide.csv
0.5798453799303098,0.6112093314737986,0.3735768468806478,-0.6842899124491959,1.52391520190835,2.208205114357546,0.6267473856713622,0.5438212286489083,0.842494813934883,-0.18523123058721594,-0.9464378613278761,35.48987557535866,6,0.05810631859870253,0.9935446162870639,0.9871309045530091,-2.0318428044751284,0.9050253248043356,2.936868129279464,0.5919417374890297,0.23021964534148567,0.9952423065837298,-1.1217901366673892,-0.47580648002368076,49.525362440705145,1,-0.6933763373730778,1.4380805300296404,2.0680756108503315,-3.5984710666894912,2.173418974593281,5.771890041282772,-0.5597147806882858,0.4800947160065172,1.596510681479844,-0.010592050346892102,-0.21791109049062296,127.44231780396179,2,0.026842960449866952,0.3885186057322267,0.1509467070001134,-0.5807793140411377,0.8488796949386597,1.4296590089797974,-0.0610668193548917,0.2472008634358645,0.38944479907404916,0.4686595230592369,-0.7714296318163818,7.583362576291326,5,0.32728222301229837,0.44054994358699123,0.19408425279450114,-0.404030978679657,1.0246597528457642,1.4286907315254211,0.35879875719547266,0.34797898354008794,0.5488150018853101,-0.14115766461441195,-1.1952826450937428,15.059895314718647,4,0.514990555420518,1.0369471459192632,1.0752593834301056,-0.5131372213363647,2.382462978363037,2.895600199699402,0.034805404022336,0.2928536254912615,1.1577886921206475,0.8850941411966186,-1.01789702593438,67.02373278012197,1,1307.5222735123416,2.192452968272392,0.0,28.992268996515495,7.083643399375947,1241.545068602711,2.6026847863577447,2.0,26.568216334993046,11.818352655573324,3787.0107237368666,2.1669943721401483,2.0,39.23765048926216,6.195498493126964,190.4522648274604,2.2475665506867917,2.0,10.466522065945567,8.152658933755703,510.31798609650946,2.4432603282236314,0.0,16.364111150614917,8.946843580708324,2006.9967407494298,2.5452203679802983,2.0,29.652228510316693,10.405977267574901,2.815493455063335,1.9208465119276985,0.27973943606093893,0.2295742876038329,0.441648254242875,1.5580993656953797,1.0877325830727558,-0.3159897887886449,-0.22467606621859804,0.6310073524547081,walking7,Jean,7,399,combined_train_data_wide.csv
0.9393621656075473,0.5642981851677309,0.3184324417835947,-0.662132587307319,1.8709508162513373,2.5330834035586562,1.0843436349481346,0.3144999569192526,1.0958255882933634,-1.103115521550974,0.9857634389931023,60.041685997924795,2,1.3560732425709663,1.0144566635088113,1.0291223221374297,0.3058015405483543,3.9391958904504776,3.6333943499021233,0.8358943593025208,0.20389614043086768,1.6935338677907696,1.3491382419536773,0.49938352926127516,143.40284806771822,0,-0.3495953759831786,1.359569316671025,1.848428726833318,-3.6640959237664936,2.173418974593281,5.837514898359775,-0.5012158299684524,0.48956397061944007,1.4037968705415105,-0.3213716182832806,0.20088124078925995,98.53228268710691,3,0.0653349506529048,0.33847054327659765,0.11456230866595515,-0.387111634016037,0.8488796949386597,1.2359913289546967,-0.026268626097589648,0.22154366970062256,0.3447186743458681,0.7871807236569763,-0.4746849476223849,5.941548222138633,6,0.5910154990851879,0.5017982706543832,0.25180150443172966,-0.404030978679657,1.3282263278961182,1.7322573065757751,0.740972489118576,0.2773444801568985,0.7753069228316251,-0.6587807163427355,-0.8295241366174051,30.05504122953217,4,1.9613371965289117,0.9768382962402233,0.9542130570015023,0.0792295932769775,3.0239179134368896,2.944688320159912,2.3263890743255615,0.360154390335083,2.1911313642703836,-1.065699192136097,-0.4639143212831436,240.05283277446964,0,2603.9798127229087,2.043145396497763,0.0,46.968108280377365,5.91446539535978,5883.728177426528,1.7052177647526734,0.0,67.80366212854832,3.4554035825591334,2616.0729677741288,2.36865245160417,2.0,29.41970267985254,8.4176771215241,153.80921841482436,2.552568174845548,2.0,8.445608221038734,10.655691131545797,1187.8117856971337,2.2420602661474702,0.0,29.550774954259396,7.0096323051371074,10807.855363843066,1.9811245359872687,0.0,98.06685982644558,6.217792722191532,3.485288145635606,2.2383274590100557,-0.3517531841391038,0.24270030769511555,-0.5089571387779467,2.915552052264102,2.1715807346527183,0.07786926049077449,-0.21568567723280893,0.782502005544273,walking7,Jean,7,400,combined_train_data_wide.csv
1.6632981790417076,1.2160707799945127,1.4788281419564624,-0.662132587307319,3.615293022152781,4.2774256094601,1.4315407965283842,0.8671754866205155,2.060434171324074,0.08675198907092081,-0.9706281277087223,212.26944871799617,2,1.799872837561071,0.7941749766092545,0.63071389347231,0.6950245838880539,3.9391958904504776,3.2441713065624236,1.5413376074828207,0.23983663786202658,1.9672966540058088,1.330164694669895,1.0476915293442355,193.51280624312253,0,-0.6129743577594756,1.1576209154025472,1.3400861837774312,-3.6640959237664936,1.0851017598390578,4.749197683605551,-0.4057414858117699,0.5657093449279664,1.3098945556983101,-0.8720291035731774,0.3829318870688998,85.79118735240365,2,-0.08433523521758614,0.2885209636148483,0.08324434644524063,-0.4294582009315491,0.6333083510398865,1.0627665519714355,-0.19538256525993344,0.1536342855542898,0.3005940424300625,1.0371732286941195,0.10354793037047116,4.517838917222311,4,0.7959107981622219,0.3020212309418986,0.09121682393965963,-0.1265459507703781,1.3282263278961182,1.4547722786664963,0.8460491895675659,0.11070930957794195,0.851287743698266,-1.296611344308538,2.1462708732599074,36.23454112854424,2,2.3017102003097536,0.37721169251399883,0.14228866096927562,1.8284311294555664,3.0239179134368896,1.1954867839813232,2.264737606048584,0.3081930279731747,2.3324147373868227,0.41619054893363616,-1.235815658558559,272.00792535896204,0,8764.588395568599,1.9227014782064977,0.0,83.16490895208538,5.470743807426277,8887.074365036346,1.690233692829141,0.0,89.99364187805354,4.1192917362737616,2614.2204529795927,2.2908234594563237,0.0,30.648717887973785,6.905714422632511,121.83446792101329,2.1064365916343646,2.0,7.404282387369934,5.804183871877196,1697.6947614730038,1.647950887333571,0.0,39.795539908111095,4.283618203836467,13422.5190483752,0.9425233667188532,0.0,115.08551001548767,1.7182904134023282,4.496538441291114,2.9630944148582246,-0.3232045481964834,0.13668569279424628,-0.40656241012357464,3.3639845954533665,2.4709876532275055,0.4633001363198474,0.7353406389659124,0.20428754033898894,walking2,Jean,2,401,combined_train_data_wide.csv
1.9323909817513525,1.1265188066372087,1.269044621707321,0.3831005784040316,3.615293022152781,3.2321924437487493,2.0792592932317406,1.1042323575709017,2.2367788285973376,-0.017294474150881374,-1.4807637489029317,250.15897640306383,0,1.6320399909199474,0.40789660354636276,0.16637963918465862,0.5591311355814338,2.3416373601824043,1.7825062246009704,1.6162774053938684,0.21081088825538774,1.6822408184165076,-0.6267381687224306,0.42126976903923996,141.49670855733208,0,-0.35255282293623685,0.9163870077939044,0.8397651480534654,-1.9538731373488905,0.8298726147949695,2.7837457521438598,-0.18128040399700396,0.6888894421339034,0.98186487920374,-0.5546640871512094,-1.1463441060787054,48.20293205068875,2,-0.14879899306222794,0.16071737799800428,0.02583007559055339,-0.4294582009315491,0.1059881374239921,0.5354463383555412,-0.19538256525993344,0.13709053397178655,0.21902332279208614,0.040487394546140226,-1.2444475742424776,2.398560796344318,4,0.611869544070214,0.2840248898154733,0.08067013803469175,-0.0426243469119071,0.979450523853302,1.0220748707652092,0.6727211773395538,0.16296830773353577,0.6745772579885742,-0.9624867947375766,-0.09214148962845137,22.75272384976917,1,2.1243111848831178,0.20222347402150584,0.04089433344532665,1.8284311294555664,2.4260056018829346,0.5975744724273682,2.0412455797195435,0.1428641676902772,2.1339147929720257,0.2897262274058395,-1.4402069053749236,227.6796171832421,0,10921.634406754036,1.0568319481460298,0.0,96.61954908756762,1.6120155726838654,6866.753232285589,1.3873976199802813,0.0,81.60199954599739,3.507297081805435,1360.4356640139476,1.7836749897265465,2.0,29.844458612137476,4.156644025584432,87.64008181497981,1.6510019336130362,0.0,7.439949653111398,3.4185741142207844,1036.7152232642557,1.9716927526170918,0.0,30.5934772035107,6.1061804357177785,11332.83290400116,0.7135343142532793,0.0,106.21555924415588,1.6417326983171516,4.338494875362843,2.782071040776835,0.34145509515350086,-0.7363421841637652,-0.5614531809187565,2.919527578428388,2.2429123249507295,-0.6361119747849528,0.724897758248569,-0.4027687508781024,walking2,Jean,2,402,combined_train_data_wide.csv
0.7543273238101378,0.9989138957494498,0.9978289711213426,-1.0090433331616222,2.929746460705996,3.9387897938676186,0.6055249667594209,0.5662408762550913,1.2517342699502585,0.6121066019858213,-0.2514531604953052,78.34193412839534,3,1.0224322045197785,0.880704191027107,0.7756398720927109,-0.5886138351753354,2.3416373601824043,2.93025119535774,0.9694770464487374,0.7491517492644488,1.3494471034212068,-0.21628301075346099,-1.0134505655278356,91.05037424659426,2,-0.4708792607980966,0.8974855973393715,0.8054803974316084,-1.9538731373488905,0.6951531787037849,2.6490263160526752,-0.49492842026203865,0.8967977408155801,1.0135125434257686,-0.13377905017295771,-1.5360215557489385,51.36038378406852,2,-0.09785235265269873,0.14026072727161926,0.01967307161476356,-0.3571768403053283,0.1059881374239921,0.4631649777293204,-0.0708366557955741,0.11834337562322605,0.17102091841184716,-0.25826219543634776,-1.3001900769224877,1.462407726721584,4,0.3542652565799653,0.35210289211812734,0.12397644663794961,-0.2502500116825104,0.9385321736335754,1.1887821853160858,0.37836264073848724,0.32702018320560455,0.4994800483078561,-0.06380025306499564,-1.3822495602819656,12.474015932880913,4,1.8504167461395264,0.48142199298328836,0.23176713532800136,1.0803613662719729,2.4260056018829346,1.3456442356109617,1.8990261554718018,0.49105191230773926,1.912017068365655,-0.2398422331827186,-1.4950662961931402,182.7904634860797,0,2667.7153885311996,2.7010636411715803,0.0,37.71636619050689,11.365577253158484,3582.914190008566,1.612898171281906,0.0,51.12161022598893,3.8887171274880075,1561.102425512474,1.9753156938616214,2.0,28.992080711730864,5.4072804782402155,48.52475292830401,2.2110359234445016,0.0,4.892617632634937,6.702969478228625,468.7209806491495,1.9078320301985536,0.0,17.713262828998268,4.750760267925407,8849.741434436963,1.2094906113974409,0.0,92.52083730697632,2.888289437883407,2.971427429250084,1.8660556409227498,0.5280232611436729,-0.21772785064746028,-0.2764301008215685,2.3855990313366053,1.9328101357852119,-0.40033762466313205,0.6848266973324162,0.021516813588138787,walking2,Jean,2,403,combined_train_data_wide.csv
-0.8225407572645359,1.1264670163954182,1.2689279390267953,-2.471625383837521,1.3287087100200354,3.8003340938575563,-1.09241657636445,0.837481299700402,1.3948122584735594,0.3534476940553085,-1.1118765210587138,97.27506181940556,3,0.5600779792096615,0.6411318535998215,0.411050053700343,-0.5886138351753354,1.5869965119823812,2.1756103471577166,0.7445126912869513,0.43087943419963126,0.8513150982426666,-0.3005559989817942,-1.105443348125556,36.23686982479605,3,-0.18234674728035927,0.9952542187219162,0.9905309598837718,-1.5718132636368274,1.4975059184104202,3.0693191820472476,-0.0777475488081574,0.9299825097978115,1.0118207826129582,0.12023862972333693,-1.4331335562586531,51.18906480637496,2,-0.05298951962264254,0.16997206785310487,0.02889050385026049,-0.3571768403053283,0.3032414615154266,0.6604183018207549,-0.0372425075620412,0.09229076281189914,0.1780404252974557,0.1500523832269903,-0.4714764343809148,1.5849196520049453,5,0.3085077001899481,0.3250213590348758,0.10563888382887762,-0.2502500116825104,0.9385321736335754,1.1887821853160858,0.28455908596515656,0.2539225658401847,0.44812485414822567,0.2614757031694119,-0.951536073491364,10.040794245268426,3,1.198005782365799,0.3490223371119546,0.12181659180309086,0.401874840259552,1.8672099113464355,1.4653350710868835,1.2422906756401062,0.19566941261291504,1.2478118633772404,-0.10582107933932355,-0.1343992155980005,77.85172231924903,0,3277.159464553418,2.187613718329177,0.0,41.12703786322679,7.176371499779106,1297.935707777625,2.0489437178580743,0.0,28.003898960483074,6.117385149011224,1321.2874534185983,1.732503177097562,2.0,32.580025584402996,4.555888094871419,43.12994991914818,2.1679263502746777,2.0,4.187722744440701,6.730897825460208,369.98743037436043,1.9089616038529544,0.0,15.425385009497404,4.50863874017505,3740.027256621238,1.8986792597341924,0.0,59.90028911828995,6.446486383121924,2.834510175509978,1.8254254204482592,-0.49795468305555973,-0.1610321514145214,-0.36203720144776796,1.6867481668363324,1.290449430694669,-0.20537144925545414,0.06573346654263093,-0.21256018968668763,walking2,Jean,2,404,combined_train_data_wide.csv
